density	radius_of_gyration	surface_area_to_volume_ratio	sphericity	inradius	circumradius	hydrodynamic_radius	sequence_length	hull_presence	disorder_content
0.6280596467149463	26.12790298461914	0.1020130415497667	0.8778377037890692	25.00603103637696	71.9969711303711	33.50050302072124	1716.0	1.0	0.0956475747921544
0.3736033700849621	30.26966094970703	0.0873120343024454	0.8274260386848028	26.9953727722168	71.92603302001953	41.52579578414494	1950.0	1.0	0.266523698260108
0.8509774426154681	21.326759338378903	0.1295974879673612	0.8919202823586365	20.38851547241211	40.52842330932617	25.95366121223535	1110.0	2.0	0.2583197986260109
0.2786104712686802	31.15213203430176	0.0807814713048607	0.8913091513225073	34.364498138427734	79.97017669677734	41.665934832692685	1512.0	1.0	0.2983579246334335
0.9933911417021404	12.581732749938965	0.2129726313300391	0.9194194116969232	11.80683422088623	23.726354598999023	15.320882759007056	252.0	8.0	0.4273196352913926
0.4674203856254201	36.831790924072266	0.0773552318385812	0.9117166864338108	33.158939361572266	63.40450286865234	42.53747033408486	2622.0	4.0	0.237752105939776
0.1642053050662042	41.68772506713867	0.0785968485279198	0.8604427173599023	31.332300186157227	77.14292907714844	44.36026776512591	1029.0	6.0	0.4028334159233324
0.2028703239136952	31.3692569732666	0.1049222324571619	0.8517635510945701	23.45282936096192	62.93516540527344	33.56871218001204	561.0	1.0	0.1656972853076398
0.1735418376264473	38.06367874145508	0.0764262863646633	0.8507229741261305	27.586395263671875	76.45144653320312	46.14135417188727	1242.0	1.0	0.3491527924371138
0.431069740353294	26.56979751586914	0.1127100431381923	0.8450508303329449	28.473087310791016	59.71434020996094	31.49747978653349	981.0	1.0	0.2431104453896336
0.1281918012482016	38.73233795166016	0.0659045161150415	0.9029728160291152	44.671817779541016	73.23885345458984	50.41170694478301	1218.0	1.0	0.3866944860100164
0.3060674790425324	35.32663345336914	0.133432619797655	0.771556301688816	27.370460510253903	69.47080993652344	29.14013899819168	549.0	5.0	0.241348115888982
0.4572218512942235	34.69103240966797	0.0721077775577388	0.9116929960208032	38.736473083496094	65.39562225341797	45.634208885094814	3156.0	1.0	0.3207358790191563
0.5705433867039819	28.386320114135746	0.0888315699081985	0.9200539061635602	24.851572036743164	66.18312072753906	36.70630287759169	2079.0	8.0	0.3437084679167758
0.2401173204976027	45.5992317199707	0.0656102141013605	0.8658392282341616	44.29664611816406	90.90262603759766	52.80955907435892	2604.0	1.0	0.4139179733248531
0.1614935372087466	45.400508880615234	0.0633188693924663	0.8802916876655437	41.558101654052734	86.97344970703125	53.82220699518924	1815.0	1.0	0.2815573692931286
1.0332158327016974	13.77780818939209	0.183516457038123	0.9336309212731252	13.796086311340332	24.978967666625977	17.509389819237253	420.0	4.0	0.1300218656806901
0.4350745680980798	24.029930114746094	0.1240475189057661	0.8727758100184538	20.6804428100586	45.4649658203125	27.709613720363865	672.0	1.0	0.1407519119408607
0.5547131859396707	23.7399959564209	0.1231664070125486	0.8421312280049589	22.226625442504883	76.5158462524414	28.92339109599641	1044.0	9.0	0.1382376580726606
0.1043055173915819	44.716304779052734	0.0626640486990771	0.9089208137329562	42.163761138916016	77.3377456665039	52.67162959017023	1218.0	1.0	0.4043185264131753
0.2300209468624158	36.55592346191406	0.0628483127699041	0.895699654622815	41.13714218139648	88.02176666259766	53.29239336674282	2517.0	2.0	0.456537449012473
0.3808910630776701	37.29590606689453	0.101668230166866	0.8226594108070759	17.544618606567383	68.614013671875	35.86872348778848	1254.0	2.0	0.2394699469109313
0.2328589781405166	38.2984504699707	0.0815426540903557	0.848350264663086	32.41879653930664	93.23387908935548	43.367182945882895	1332.0	1.0	0.2062186959791873
0.3173032613213192	22.29337882995605	0.1850876646892197	0.7829871199766637	10.542168617248535	58.07686996459961	20.700896827526183	234.0	6.0	0.166178727781686
0.3547516140939837	31.632080078125	0.1200765364877577	0.8121083485608275	20.87458610534668	68.85089874267578	30.76444800256949	732.0	3.0	0.2286727037658029
0.4439119694333682	32.52463912963867	0.089363687060131	0.8727217255438708	31.61882209777832	73.13614654541016	38.4666519755768	1791.0	1.0	0.1544591597810085
0.3946266896633326	23.416784286499023	0.1566432505754628	0.7704028510352332	18.426851272583008	58.85674285888672	24.859459770696688	432.0	2.0	0.1921630111334078
0.1954732042765573	30.39377212524414	0.0839903546712037	0.8657429953883281	29.22813034057617	74.152587890625	41.25749475374805	1011.0	1.0	0.3983560610032977
0.9757651049840016	15.004508018493652	0.1748745187954556	0.9044087085588854	15.561903953552246	33.37126541137695	18.968368876839413	474.0	2.0	0.0922231030403528
0.1471731659839815	33.909873962402344	0.0981660517962216	0.8076025110699324	44.07416915893555	72.93984985351562	37.84097082973475	588.0	1.0	0.2213963994456247
0.8689038603653361	18.882423400878903	0.1294046605304339	0.9351666872634782	20.958721160888672	35.03827667236328	24.79033006011094	1002.0	2.0	0.1077504387072518
0.2024276897204191	32.01347351074219	0.0902104204171127	0.8608734307234721	26.612491607666016	74.9708023071289	38.63004762664151	849.0	2.0	0.3732419532589001
0.3905170584639995	30.529088973999023	0.1129125828782372	0.8197650593235145	27.053993225097656	71.4752426147461	32.41078195946324	945.0	6.0	0.2358822184565089
0.4048557281182781	28.25054359436035	0.122345850730327	0.7543233660628624	18.189855575561523	88.29059600830078	32.50681718592738	1053.0	1.0	0.2676084796216149
0.3938758351719835	32.107234954833984	0.0911738899642789	0.8870002548466734	26.54718971252441	59.266300201416016	37.095995106359126	1530.0	1.0	0.3538799525327928
0.132221271692573	39.9839973449707	0.0815925690038369	0.8461008518388032	27.18407249450684	73.04692840576172	43.45587659772484	789.0	6.0	0.2594906411098808
0.476975775235516	29.906295776367188	0.1381899403386608	0.7731108848732257	20.77500915527344	61.901153564453125	28.08038367794284	747.0	1.0	0.1339636965459252
0.9506818017109694	18.829818725585938	0.1338369358959931	0.9326869360691185	18.26626968383789	34.74152755737305	24.033076882579262	948.0	5.0	0.1074562969111552
0.2038945418745262	60.31922912597656	0.0426619798984784	0.9208279905102242	60.64872360229492	117.87281036376952	76.36629764643259	6660.0	3.0	0.4997809896628901
0.7495756897599627	25.679452896118164	0.1003936754719523	0.919023373797691	28.433359146118164	48.52577590942383	32.51534327454689	1869.0	1.0	0.0797431529446659
0.4755660583594935	35.45772933959961	0.0747664709245098	0.9191070223352904	33.38401412963867	60.71343231201172	43.65643704903491	2931.0	1.0	0.2112325797352494
0.4127601122177525	28.536285400390625	0.0896102598122485	0.8812400798489515	26.57442092895508	68.15985107421875	37.98999855714406	1641.0	2.0	0.1609275485631894
0.1215727072682236	46.78022766113281	0.0874357316928742	0.743902094040325	35.741390228271484	84.24331665039062	46.12289137824645	846.0	1.0	0.1550197256836161
0.4301554150163973	34.33059310913086	0.0698240713529279	0.9290924996757488	35.625362396240234	65.49606323242188	46.24418524341685	3192.0	1.0	0.2864579701625011
0.3357875613534571	29.325101852416992	0.0891274901361762	0.8479296694752889	25.31577110290528	79.15496826171875	39.69627414585013	1521.0	2.0	0.2181285466415561
0.4048986718394504	25.348535537719727	0.1095961693922688	0.8521098178707432	24.91488265991211	76.1894302368164	32.12405128491005	984.0	4.0	0.4700511868211161
0.1751605676664444	58.184268951416016	0.0517021581831434	0.8843590884757823	51.094512939453125	107.31684112548828	65.61210017280263	3666.0	0.0	0.4813046226474293
0.3143512778322365	30.69986915588379	0.100627306983368	0.8616900107206183	26.20708274841309	65.06207275390625	34.59826702964165	918.0	2.0	0.3722144354152546
0.7664746230248034	17.24042510986328	0.1572707601787875	0.8723593110068664	14.497949600219728	40.36211395263672	21.866429181172183	579.0	7.0	0.3686683835795424
0.204785144314808	38.86677551269531	0.0565510622054498	0.9220585769434864	44.483734130859375	85.98731231689453	57.53365648610807	2862.0	1.0	0.4489581588036749
0.5470496965221753	21.825382232666016	0.1160800093096772	0.9206780981848162	23.905113220214844	45.4666633605957	28.07087876454069	864.0	9.0	0.1915931218039299
0.5859376532768013	25.290287017822266	0.1848619642214061	0.7627601461889453	14.87021827697754	57.13923263549805	21.27579015359113	402.0	4.0	0.1833992572249535
0.1456272779119146	36.69581985473633	0.0840043934467248	0.8743509415983717	34.56235122680664	63.33697128295898	40.84448949600596	771.0	1.0	0.3728008304772306
0.4592928179472827	26.162641525268555	0.1506383619761437	0.7473283691197802	18.70153045654297	83.76276397705078	26.64858793712699	624.0	1.0	0.22265429029129
0.2715362937681543	36.23564147949219	0.1047488163641721	0.8484198601915086	32.97382354736328	57.01998519897461	33.756802619627265	747.0	4.0	0.3071069265701529
0.2987746617825133	36.034950256347656	0.0715615655300794	0.8510187243199333	33.29701614379883	82.77147674560547	49.26089591524492	2514.0	2.0	0.4292760154774254
0.157051439988833	39.14947509765625	0.0614862033970657	0.9157313971931912	39.88264846801758	74.31001281738281	53.28138096060921	1755.0	1.0	0.4111981661493029
0.1375143864086892	70.3094482421875	0.0515239339542752	0.8044379179595005	56.05924224853516	144.45582580566406	72.38018795885718	3834.0	1.0	0.4079020054863319
0.2773998631300141	41.115360260009766	0.0608615535896243	0.918528431283073	39.28678512573242	79.40303039550781	53.66431830175942	3141.0	1.0	0.4736143708223359
0.3547886530998592	26.39303970336914	0.1186500785163797	0.8225104970661911	23.85490798950196	59.7007064819336	30.74056005543905	720.0	1.0	0.2728643239480293
0.1028553109360726	49.34125518798828	0.0508414917765288	0.9215296067870788	50.15744400024414	91.81158447265624	64.0315001851277	1953.0	8.0	0.3923565168710242
0.4796819204491758	25.505672454833984	0.1095045177511329	0.8480256496212605	24.169374465942383	70.01946258544922	32.3057798742818	1167.0	1.0	0.0777342980909839
0.3763340913187977	23.054887771606445	0.2285098371825198	0.7619058832423872	15.271042823791504	37.86677551269531	17.23118030067865	135.0	9.0	0.5030013382301036
0.5578731268748965	24.154035568237305	0.1088083082691695	0.922643186143428	25.22355842590332	45.07050323486328	29.883084160362355	1101.0	8.0	0.1842551501310165
0.1295094736756519	44.404815673828125	0.0498383093879855	0.9505934196391598	55.386207580566406	82.0520248413086	63.32324312260613	2436.0	1.0	0.5169873286416174
0.2929422926031261	38.76504898071289	0.0783668371203857	0.8461695777349172	28.609643936157227	104.3070297241211	45.24093047941759	1938.0	5.0	0.2075018470686691
0.1741781887640596	71.9488296508789	0.0890015661183045	0.6959927304108826	23.106239318847656	144.56536865234375	48.43049439229032	1449.0	9.0	0.1754959410077398
0.7949597402915011	19.164173126220703	0.1258073649740912	0.923051566604291	21.279991149902344	43.05964660644531	25.833855426793274	981.0	3.0	0.1403534712339514
0.1013255106604926	60.870262145996094	0.0397220224451734	0.9522151402417274	70.65575408935547	97.4140625	79.31490707699335	3849.0	1.0	0.4956611641217293
0.8080001527807767	16.764057159423828	0.161035349540777	0.8842511448017202	16.36211585998535	44.32215118408203	21.068053070755017	540.0	3.0	0.2251288813551989
0.0707192260469667	51.15288925170898	0.0542445656831413	0.91395212666624	53.23312377929688	85.14517211914062	60.5120088491005	1173.0	1.0	0.3811906245219764
0.3785518099983312	41.48273849487305	0.0633776018912037	0.8884673050487157	41.30319595336914	81.57401275634766	53.27752013216337	4170.0	1.0	0.422815732649868
0.1647783161403441	39.979339599609375	0.0557252974781418	0.9310966009414744	46.2944450378418	78.00273895263672	57.81947153673676	2328.0	1.0	0.5295009043140181
0.1287156214880395	53.005165100097656	0.0438534913185524	0.9216227020385448	63.23235702514648	105.8189468383789	74.22734315901353	3774.0	1.0	0.4897882102379574
0.3575478344016592	37.27441787719727	0.0710574922396739	0.887864687654856	39.36050796508789	72.4854965209961	47.55154092082149	2748.0	1.0	0.484550775805006
0.4402545130285435	44.49610137939453	0.0779345486518951	0.8223739771426937	30.221099853515625	96.405517578125	46.808192472159554	3198.0	1.0	0.1462817755954227
0.5674240904054771	29.041807174682617	0.0914018631784435	0.8875815125048799	28.50068664550781	61.763973236083984	36.97923804710064	2094.0	1.0	0.4305135371409797
0.1909559417898775	40.324989318847656	0.067088973303809	0.9048442988510144	33.187931060791016	71.9732666015625	49.41926189070132	1710.0	1.0	0.392768159334505
0.399112581306544	31.41527366638184	0.0987102640470371	0.8219976068911486	29.064451217651367	78.45674896240234	36.973314751347	1470.0	1.0	0.3732502246670239
0.7732072008830547	21.77900695800781	0.1150828228642088	0.90572170185185	23.174325942993164	47.821659088134766	28.781669020810853	1350.0	1.0	0.0282166058322086
0.5555708882521412	25.28551483154297	0.1079455821621826	0.859195648819838	23.45486259460449	63.921531677246094	32.34627785801634	1383.0	4.0	0.0725709213615765
0.2531858333682463	30.331064224243164	0.1025109399402671	0.8089714553215386	26.19379997253418	81.88106536865234	36.17577478908462	900.0	10.0	0.1748709472956764
0.1113268295609595	52.92721557617188	0.0458843436729878	0.9478666934803108	57.99307632446289	88.54227447509766	68.97782047456332	2820.0	1.0	0.4981907079876957
0.861922802434696	20.421329498291016	0.1472617641864566	0.880761060215406	16.43680763244629	41.55460357666016	23.12986777945789	783.0	1.0	0.0943917741307076
0.4383715474912231	24.801660537719727	0.1103609267081427	0.8447249238665396	23.20204734802246	70.00941467285156	32.18033847560937	1077.0	1.0	0.0854199449279834
0.4668278387884711	26.501718521118164	0.1073262525092197	0.8167510919847067	19.4996337890625	69.86398315429688	34.223590085699044	1374.0	10.0	0.1742320898860173
0.2251779843346399	41.22281265258789	0.0753953440278288	0.860954479941191	32.854923248291016	81.15959167480469	46.21644511470729	1563.0	1.0	0.3071473677240927
0.2454721412789851	64.75994110107422	0.0543819801938614	0.8357935756992713	53.89315032958984	101.86167907714844	66.00353693441427	5025.0	1.0	0.4283830317164074
0.2231247907761023	58.46456909179688	0.1007362869580107	0.7366068520698756	32.56532287597656	122.4036865234375	40.42961085312513	1014.0	8.0	0.1502709603704941
0.3535040605660489	28.74360084533692	0.1646371765472452	0.7336277096558068	16.240915298461914	73.21126556396484	24.83805695437976	393.0	4.0	0.2642894541980016
0.2639985823294301	31.48662376403809	0.0882071558976787	0.8360883255174953	26.769649505615234	77.09716796875	40.67853241683273	1299.0	7.0	0.2767491965164709
0.535758488624451	33.06669235229492	0.111395602114285	0.7937431758051842	26.76235580444336	92.72850036621094	33.929167595035835	1524.0	6.0	0.0674449417740694
0.3206174081154546	29.68435287475586	0.1120973673033605	0.7836598826505339	20.540796279907227	71.26586151123047	34.15059124380109	939.0	7.0	0.2094290821354918
0.2573298839637696	47.5267448425293	0.0968412625000636	0.7469577646012017	48.03171920776367	101.81163024902344	41.47293451733762	1326.0	1.0	0.1915064682583452
0.2860740866393737	33.10251998901367	0.0933654190939603	0.8598552507284374	22.30193328857422	63.565731048583984	37.36886059597008	1077.0	2.0	0.3822837638296643
0.3769108253327791	40.19675827026367	0.0766957216990157	0.8758558325978252	36.17535400390625	83.39076232910156	44.65987362775411	2376.0	2.0	0.42264733867609
0.2694201153315931	24.77183723449707	0.1356911824114363	0.8235716120280019	25.48867988586425	56.41619491577149	26.84529986483805	375.0	6.0	0.2214279835910723
0.3356881716410197	30.57048988342285	0.089842471051966	0.856355672051374	28.506319046020508	83.56314086914062	38.9928866916844	1452.0	1.0	0.3285003922526578
0.1053656828167884	44.022708892822266	0.0538353708746539	0.9135041488855584	45.78950881958008	91.24830627441406	61.00185214437275	1818.0	1.0	0.3776554795107423
